,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2415,1.7,1.7,-2.2,-0.20000000000000018,0.628
2416,1.7,1.7,-2.1,-0.10000000000000009,0.672
2417,1.7,1.7,-2.0,0.0,0.685
2418,1.7,1.7,-1.9,0.10000000000000009,0.697
2419,1.7,1.7,-1.8,0.19999999999999996,0.696
2420,1.7,1.7,-1.7,0.30000000000000004,0.71
2421,1.7,1.7,-1.6,0.3999999999999999,0.719
2422,1.7,1.7,-1.5,0.5,0.723
2423,1.7,1.7,-1.4,0.6000000000000001,0.72
2424,1.7,1.7,-1.3,0.7,0.704
2425,1.7,1.7,-1.2,0.8,0.76
2426,1.7,1.7,-1.1,0.8999999999999999,0.752
2427,1.7,1.7,-1.0,1.0,0.746
2428,1.7,1.7,-0.9,1.1,0.736
2429,1.7,1.7,-0.8,1.2,0.708
2430,1.7,1.7,-0.7,1.3,0.736
2431,1.7,1.7,-0.6,1.4,0.75
2432,1.7,1.7,-0.5,1.5,0.723
2433,1.7,1.7,-0.4,1.6,0.72
2434,1.7,1.7,-0.3,1.7,0.707
2435,1.7,1.7,-0.2,1.8,0.69
2436,1.7,1.7,-0.1,1.9,0.687
2437,1.7,1.7,0.0,2.0,0.688
2438,1.7,1.7,0.1,2.1,0.655
2439,1.7,1.7,0.2,2.2,0.662
2440,1.7,1.7,0.3,2.3,0.637
2441,1.7,1.7,0.4,2.4,0.61
2442,1.7,1.7,0.5,2.5,0.595
2443,1.7,1.7,0.6,2.6,0.583
2444,1.7,1.7,0.7,2.7,0.572
2445,1.7,1.7,0.8,2.8,0.52
2446,1.7,1.7,0.9,2.9,0.486
2447,1.7,1.7,1.0,3.0,0.474
2448,1.7,1.7,1.1,3.1,0.432
2449,1.7,1.7,1.2,3.2,0.421
2450,1.7,1.7,1.3,3.3,0.416
2451,1.7,1.7,1.4,3.4,0.381
2452,1.7,1.7,1.5,3.5,0.346
2453,1.7,1.7,1.6,3.6,0.344
2454,1.7,1.7,1.7,3.7,0.29
2455,1.7,1.7,1.8,3.8,0.314
2456,1.7,1.7,1.9,3.9,0.28
2457,1.7,1.7,2.0,4.0,0.258
2458,1.7,1.7,2.1,4.1,0.242
2459,1.7,1.7,2.2,4.2,0.235
2460,1.7,1.7,2.3,4.3,0.214
2461,1.7,1.7,2.4,4.4,0.193
2462,1.7,1.7,2.5,4.5,0.182
2463,1.7,1.7,2.6,4.6,0.188
2464,1.7,1.7,2.7,4.7,0.179
2465,1.7,1.7,2.8,4.8,0.185
2466,1.7,1.7,2.9,4.9,0.159
2467,1.7,1.7,3.0,5.0,0.154
2468,1.7,1.7,3.1,5.1,0.165
2469,1.7,1.7,3.2,5.2,0.12
2470,1.7,1.7,3.3,5.3,0.16
2471,1.7,1.7,3.4,5.4,0.134
2472,1.7,1.7,3.5,5.5,0.128
2473,1.7,1.7,3.6,5.6,0.149
2474,1.7,1.7,3.7,5.7,0.126
2475,1.7,1.7,3.8,5.8,0.099
2476,1.7,1.7,3.9,5.9,0.125
2477,1.7,1.7,4.0,6.0,0.122
2478,1.7,1.7,4.1,6.1,0.106
2479,1.7,1.7,4.2,6.2,0.12
2480,1.7,1.7,4.3,6.3,0.091
2481,1.7,1.7,4.4,6.4,0.121
2482,1.7,1.7,4.5,6.5,0.109
2483,1.7,1.7,4.6,6.6,0.11
2484,1.7,1.7,4.7,6.7,0.104
2485,1.7,1.7,4.8,6.8,0.125
2486,1.7,1.7,4.9,6.9,0.109
2487,1.7,1.7,5.0,7.0,0.092
2488,1.7,1.7,5.1,7.1,0.106
2489,1.7,1.7,5.2,7.2,0.107
2490,1.7,1.7,5.3,7.3,0.089
2491,1.7,1.7,5.4,7.4,0.086
2492,1.7,1.7,5.5,7.5,0.108
2493,1.7,1.7,5.6,7.6,0.093
2494,1.7,1.7,5.7,7.7,0.098
2495,1.7,1.7,5.8,7.8,0.108
2496,1.7,1.7,5.9,7.9,0.105
2497,1.7,1.7,6.0,8.0,0.106
2498,1.7,1.7,6.1,8.1,0.108
2499,1.7,1.7,6.2,8.2,0.109
2500,1.7,1.7,6.3,8.3,0.095
2501,1.7,1.7,6.4,8.4,0.108
2502,1.7,1.7,6.5,8.5,0.116
2503,1.7,1.7,6.6,8.6,0.089
2504,1.7,1.7,6.7,8.7,0.104
2505,1.7,1.7,6.8,8.8,0.102
2506,1.7,1.7,6.9,8.9,0.09
2507,1.7,1.7,7.0,9.0,0.094
2508,1.7,1.7,7.1,9.1,0.089
2509,1.7,1.7,7.2,9.2,0.108
2510,1.7,1.7,7.3,9.3,0.094
2511,1.7,1.7,7.4,9.4,0.08
2512,1.7,1.7,7.5,9.5,0.09
2513,1.7,1.7,7.6,9.6,0.098
2514,1.7,1.7,7.7,9.7,0.092
2515,1.7,1.7,7.8,9.8,0.1
2516,1.7,1.7,7.9,9.9,0.099
2517,1.7,1.7,8.0,10.0,0.112
2518,1.7,1.7,8.1,10.1,0.096
2519,1.7,1.7,8.2,10.2,0.104
2520,1.7,1.7,8.3,10.3,0.097
2521,1.7,1.7,8.4,10.4,0.084
2522,1.7,1.7,8.5,10.5,0.092
2523,1.7,1.7,8.6,10.6,0.109
2524,1.7,1.7,8.7,10.7,0.092
2525,1.7,1.7,8.8,10.8,0.1
2526,1.7,1.7,8.9,10.9,0.089
2527,1.7,1.7,9.0,11.0,0.117
2528,1.7,1.7,9.1,11.1,0.101
2529,1.7,1.7,9.2,11.2,0.098
2530,1.7,1.7,9.3,11.3,0.116
2531,1.7,1.7,9.4,11.4,0.097
2532,1.7,1.7,9.5,11.5,0.096
2533,1.7,1.7,9.6,11.6,0.087
2534,1.7,1.7,9.7,11.7,0.093
2535,1.7,1.7,9.8,11.8,0.105
2536,1.7,1.7,9.9,11.9,0.091
2537,1.7,1.7,10.0,12.0,0.104
2538,1.8,1.8,-4.0,-2.0,0.184
2539,1.8,1.8,-3.9,-1.9,0.19
2540,1.8,1.8,-3.8,-1.7999999999999998,0.227
2541,1.8,1.8,-3.7,-1.7000000000000002,0.27
2542,1.8,1.8,-3.6,-1.6,0.246
2543,1.8,1.8,-3.5,-1.5,0.324
2544,1.8,1.8,-3.4,-1.4,0.329
2545,1.8,1.8,-3.3,-1.2999999999999998,0.363
2546,1.8,1.8,-3.2,-1.2000000000000002,0.335
2547,1.8,1.8,-3.1,-1.1,0.395
2548,1.8,1.8,-3.0,-1.0,0.414
2549,1.8,1.8,-2.9,-0.8999999999999999,0.448
2550,1.8,1.8,-2.8,-0.7999999999999998,0.484
2551,1.8,1.8,-2.7,-0.7000000000000002,0.483
2552,1.8,1.8,-2.6,-0.6000000000000001,0.54
2553,1.8,1.8,-2.5,-0.5,0.563
2554,1.8,1.8,-2.4,-0.3999999999999999,0.574
2555,1.8,1.8,-2.3,-0.2999999999999998,0.634
2556,1.8,1.8,-2.2,-0.20000000000000018,0.642
2557,1.8,1.8,-2.1,-0.10000000000000009,0.648
2558,1.8,1.8,-2.0,0.0,0.667
2559,1.8,1.8,-1.9,0.10000000000000009,0.636
2560,1.8,1.8,-1.8,0.19999999999999996,0.679
2561,1.8,1.8,-1.7,0.30000000000000004,0.717
2562,1.8,1.8,-1.6,0.3999999999999999,0.708
2563,1.8,1.8,-1.5,0.5,0.702
2564,1.8,1.8,-1.4,0.6000000000000001,0.699
2565,1.8,1.8,-1.3,0.7,0.733
2566,1.8,1.8,-1.2,0.8,0.726
2567,1.8,1.8,-1.1,0.8999999999999999,0.728
2568,1.8,1.8,-1.0,1.0,0.725
2569,1.8,1.8,-0.9,1.1,0.723
2570,1.8,1.8,-0.8,1.2,0.735
2571,1.8,1.8,-0.7,1.3,0.726
2572,1.8,1.8,-0.6,1.4,0.745
2573,1.8,1.8,-0.5,1.5,0.737
2574,1.8,1.8,-0.4,1.6,0.715
2575,1.8,1.8,-0.3,1.7,0.732
2576,1.8,1.8,-0.2,1.8,0.726
2577,1.8,1.8,-0.1,1.9,0.699
2578,1.8,1.8,0.0,2.0,0.686
2579,1.8,1.8,0.1,2.1,0.677
2580,1.8,1.8,0.2,2.2,0.652
2581,1.8,1.8,0.3,2.3,0.648
2582,1.8,1.8,0.4,2.4,0.632
2583,1.8,1.8,0.5,2.5,0.598
2584,1.8,1.8,0.6,2.6,0.581
2585,1.8,1.8,0.7,2.7,0.585
2586,1.8,1.8,0.8,2.8,0.565
2587,1.8,1.8,0.9,2.9,0.537
2588,1.8,1.8,1.0,3.0,0.509
2589,1.8,1.8,1.1,3.1,0.448
2590,1.8,1.8,1.2,3.2,0.47
2591,1.8,1.8,1.3,3.3,0.428
2592,1.8,1.8,1.4,3.4,0.387
2593,1.8,1.8,1.5,3.5,0.364
2594,1.8,1.8,1.6,3.6,0.332
2595,1.8,1.8,1.7,3.7,0.305
2596,1.8,1.8,1.8,3.8,0.294
2597,1.8,1.8,1.9,3.9,0.285
2598,1.8,1.8,2.0,4.0,0.255
2599,1.8,1.8,2.1,4.1,0.268
2600,1.8,1.8,2.2,4.2,0.221
2601,1.8,1.8,2.3,4.3,0.231
2602,1.8,1.8,2.4,4.4,0.237
2603,1.8,1.8,2.5,4.5,0.184
2604,1.8,1.8,2.6,4.6,0.198
2605,1.8,1.8,2.7,4.7,0.192
2606,1.8,1.8,2.8,4.8,0.181
2607,1.8,1.8,2.9,4.9,0.186
2608,1.8,1.8,3.0,5.0,0.143
2609,1.8,1.8,3.1,5.1,0.145
2610,1.8,1.8,3.2,5.2,0.155
2611,1.8,1.8,3.3,5.3,0.144
2612,1.8,1.8,3.4,5.4,0.16
2613,1.8,1.8,3.5,5.5,0.118
2614,1.8,1.8,3.6,5.6,0.121
2615,1.8,1.8,3.7,5.7,0.138
2616,1.8,1.8,3.8,5.8,0.14
2617,1.8,1.8,3.9,5.9,0.106
2618,1.8,1.8,4.0,6.0,0.124
2619,1.8,1.8,4.1,6.1,0.119
2620,1.8,1.8,4.2,6.2,0.125
2621,1.8,1.8,4.3,6.3,0.127
2622,1.8,1.8,4.4,6.4,0.13
2623,1.8,1.8,4.5,6.5,0.101
2624,1.8,1.8,4.6,6.6,0.114
2625,1.8,1.8,4.7,6.7,0.108
2626,1.8,1.8,4.8,6.8,0.113
2627,1.8,1.8,4.9,6.9,0.089
2628,1.8,1.8,5.0,7.0,0.091
2629,1.8,1.8,5.1,7.1,0.104
2630,1.8,1.8,5.2,7.2,0.095
2631,1.8,1.8,5.3,7.3,0.115
2632,1.8,1.8,5.4,7.4,0.089
2633,1.8,1.8,5.5,7.5,0.103
2634,1.8,1.8,5.6,7.6,0.092
2635,1.8,1.8,5.7,7.7,0.103
2636,1.8,1.8,5.8,7.8,0.107
2637,1.8,1.8,5.9,7.9,0.099
2638,1.8,1.8,6.0,8.0,0.084
2639,1.8,1.8,6.1,8.1,0.081
2640,1.8,1.8,6.2,8.2,0.115
2641,1.8,1.8,6.3,8.3,0.108
2642,1.8,1.8,6.4,8.4,0.107
2643,1.8,1.8,6.5,8.5,0.103
2644,1.8,1.8,6.6,8.6,0.101
2645,1.8,1.8,6.7,8.7,0.099
2646,1.8,1.8,6.8,8.8,0.098
2647,1.8,1.8,6.9,8.9,0.095
2648,1.8,1.8,7.0,9.0,0.094
2649,1.8,1.8,7.1,9.1,0.106
2650,1.8,1.8,7.2,9.2,0.088
2651,1.8,1.8,7.3,9.3,0.103
2652,1.8,1.8,7.4,9.4,0.108
2653,1.8,1.8,7.5,9.5,0.113
2654,1.8,1.8,7.6,9.6,0.114
2655,1.8,1.8,7.7,9.7,0.113
2656,1.8,1.8,7.8,9.8,0.088
2657,1.8,1.8,7.9,9.9,0.116
2658,1.8,1.8,8.0,10.0,0.113
2659,1.8,1.8,8.1,10.1,0.106
2660,1.8,1.8,8.2,10.2,0.105
2661,1.8,1.8,8.3,10.3,0.1
2662,1.8,1.8,8.4,10.4,0.098
2663,1.8,1.8,8.5,10.5,0.102
2664,1.8,1.8,8.6,10.6,0.1
2665,1.8,1.8,8.7,10.7,0.095
2666,1.8,1.8,8.8,10.8,0.096
2667,1.8,1.8,8.9,10.9,0.104
2668,1.8,1.8,9.0,11.0,0.1
2669,1.8,1.8,9.1,11.1,0.09
2670,1.8,1.8,9.2,11.2,0.094
2671,1.8,1.8,9.3,11.3,0.106
2672,1.8,1.8,9.4,11.4,0.091
2673,1.8,1.8,9.5,11.5,0.118
2674,1.8,1.8,9.6,11.6,0.101
2675,1.8,1.8,9.7,11.7,0.097
2676,1.8,1.8,9.8,11.8,0.098
2677,1.8,1.8,9.9,11.9,0.114
2678,1.8,1.8,10.0,12.0,0.101
2679,1.9,1.9,-4.0,-2.0,0.191
2680,1.9,1.9,-3.9,-1.9,0.199
2681,1.9,1.9,-3.8,-1.7999999999999998,0.203
2682,1.9,1.9,-3.7,-1.7000000000000002,0.205
2683,1.9,1.9,-3.6,-1.6,0.25
2684,1.9,1.9,-3.5,-1.5,0.284
2685,1.9,1.9,-3.4,-1.4,0.314
2686,1.9,1.9,-3.3,-1.2999999999999998,0.288
2687,1.9,1.9,-3.2,-1.2000000000000002,0.363
2688,1.9,1.9,-3.1,-1.1,0.336
2689,1.9,1.9,-3.0,-1.0,0.419
2690,1.9,1.9,-2.9,-0.8999999999999999,0.423
2691,1.9,1.9,-2.8,-0.7999999999999998,0.468
2692,1.9,1.9,-2.7,-0.7000000000000002,0.461
2693,1.9,1.9,-2.6,-0.6000000000000001,0.521
2694,1.9,1.9,-2.5,-0.5,0.543
2695,1.9,1.9,-2.4,-0.3999999999999999,0.588
2696,1.9,1.9,-2.3,-0.2999999999999998,0.599
2697,1.9,1.9,-2.2,-0.20000000000000018,0.623
2698,1.9,1.9,-2.1,-0.10000000000000009,0.609
2699,1.9,1.9,-2.0,0.0,0.656
2700,1.9,1.9,-1.9,0.10000000000000009,0.692
2701,1.9,1.9,-1.8,0.19999999999999996,0.677
2702,1.9,1.9,-1.7,0.30000000000000004,0.66
2703,1.9,1.9,-1.6,0.3999999999999999,0.709
2704,1.9,1.9,-1.5,0.5,0.692
2705,1.9,1.9,-1.4,0.6000000000000001,0.696
2706,1.9,1.9,-1.3,0.7,0.715
2707,1.9,1.9,-1.2,0.8,0.75
2708,1.9,1.9,-1.1,0.8999999999999999,0.707
2709,1.9,1.9,-1.0,1.0,0.735
2710,1.9,1.9,-0.9,1.1,0.753
2711,1.9,1.9,-0.8,1.2,0.74
2712,1.9,1.9,-0.7,1.3,0.752
2713,1.9,1.9,-0.6,1.4,0.768
2714,1.9,1.9,-0.5,1.5,0.737
2715,1.9,1.9,-0.4,1.6,0.712
2716,1.9,1.9,-0.3,1.7,0.702
2717,1.9,1.9,-0.2,1.8,0.7
2718,1.9,1.9,-0.1,1.9,0.699
2719,1.9,1.9,0.0,2.0,0.699
2720,1.9,1.9,0.1,2.1,0.686
2721,1.9,1.9,0.2,2.2,0.671
2722,1.9,1.9,0.3,2.3,0.66
2723,1.9,1.9,0.4,2.4,0.657
2724,1.9,1.9,0.5,2.5,0.632
2725,1.9,1.9,0.6,2.6,0.613
2726,1.9,1.9,0.7,2.7,0.606
2727,1.9,1.9,0.8,2.8,0.563
2728,1.9,1.9,0.9,2.9,0.564
2729,1.9,1.9,1.0,3.0,0.521
2730,1.9,1.9,1.1,3.1,0.506
2731,1.9,1.9,1.2,3.2,0.483
2732,1.9,1.9,1.3,3.3,0.447
2733,1.9,1.9,1.4,3.4,0.45
2734,1.9,1.9,1.5,3.5,0.404
2735,1.9,1.9,1.6,3.6,0.386
2736,1.9,1.9,1.7,3.7,0.348
2737,1.9,1.9,1.8,3.8,0.328
2738,1.9,1.9,1.9,3.9,0.287
2739,1.9,1.9,2.0,4.0,0.287
2740,1.9,1.9,2.1,4.1,0.278
2741,1.9,1.9,2.2,4.2,0.251
2742,1.9,1.9,2.3,4.3,0.241
2743,1.9,1.9,2.4,4.4,0.219
2744,1.9,1.9,2.5,4.5,0.21
2745,1.9,1.9,2.6,4.6,0.227
2746,1.9,1.9,2.7,4.7,0.188
2747,1.9,1.9,2.8,4.8,0.181
2748,1.9,1.9,2.9,4.9,0.186
2749,1.9,1.9,3.0,5.0,0.164
2750,1.9,1.9,3.1,5.1,0.162
2751,1.9,1.9,3.2,5.2,0.151
2752,1.9,1.9,3.3,5.3,0.141
2753,1.9,1.9,3.4,5.4,0.147
2754,1.9,1.9,3.5,5.5,0.14
2755,1.9,1.9,3.6,5.6,0.132
2756,1.9,1.9,3.7,5.7,0.132
2757,1.9,1.9,3.8,5.8,0.143
2758,1.9,1.9,3.9,5.9,0.123
2759,1.9,1.9,4.0,6.0,0.116
2760,1.9,1.9,4.1,6.1,0.122
2761,1.9,1.9,4.2,6.2,0.113
2762,1.9,1.9,4.3,6.3,0.098
2763,1.9,1.9,4.4,6.4,0.132
2764,1.9,1.9,4.5,6.5,0.109
2765,1.9,1.9,4.6,6.6,0.124
2766,1.9,1.9,4.7,6.7,0.105
2767,1.9,1.9,4.8,6.8,0.1
2768,1.9,1.9,4.9,6.9,0.103
2769,1.9,1.9,5.0,7.0,0.105
2770,1.9,1.9,5.1,7.1,0.095
2771,1.9,1.9,5.2,7.2,0.091
2772,1.9,1.9,5.3,7.3,0.103
2773,1.9,1.9,5.4,7.4,0.097
2774,1.9,1.9,5.5,7.5,0.106
2775,1.9,1.9,5.6,7.6,0.093
2776,1.9,1.9,5.7,7.7,0.087
2777,1.9,1.9,5.8,7.8,0.077
2778,1.9,1.9,5.9,7.9,0.099
2779,1.9,1.9,6.0,8.0,0.102
2780,1.9,1.9,6.1,8.1,0.102
2781,1.9,1.9,6.2,8.2,0.116
2782,1.9,1.9,6.3,8.3,0.104
2783,1.9,1.9,6.4,8.4,0.103
2784,1.9,1.9,6.5,8.5,0.091
2785,1.9,1.9,6.6,8.6,0.095
2786,1.9,1.9,6.7,8.7,0.094
2787,1.9,1.9,6.8,8.8,0.097
2788,1.9,1.9,6.9,8.9,0.099
2789,1.9,1.9,7.0,9.0,0.098
2790,1.9,1.9,7.1,9.1,0.09
2791,1.9,1.9,7.2,9.2,0.107
2792,1.9,1.9,7.3,9.3,0.094
2793,1.9,1.9,7.4,9.4,0.103
2794,1.9,1.9,7.5,9.5,0.092
2795,1.9,1.9,7.6,9.6,0.094
2796,1.9,1.9,7.7,9.7,0.089
2797,1.9,1.9,7.8,9.8,0.112
2798,1.9,1.9,7.9,9.9,0.099
2799,1.9,1.9,8.0,10.0,0.091
2800,1.9,1.9,8.1,10.1,0.117
2801,1.9,1.9,8.2,10.2,0.098
2802,1.9,1.9,8.3,10.3,0.102
2803,1.9,1.9,8.4,10.4,0.108
2804,1.9,1.9,8.5,10.5,0.095
2805,1.9,1.9,8.6,10.6,0.098
2806,1.9,1.9,8.7,10.7,0.098
2807,1.9,1.9,8.8,10.8,0.095
2808,1.9,1.9,8.9,10.9,0.099
2809,1.9,1.9,9.0,11.0,0.1
2810,1.9,1.9,9.1,11.1,0.109
2811,1.9,1.9,9.2,11.2,0.106
2812,1.9,1.9,9.3,11.3,0.093
2813,1.9,1.9,9.4,11.4,0.111
2814,1.9,1.9,9.5,11.5,0.114
2815,1.9,1.9,9.6,11.6,0.096
2816,1.9,1.9,9.7,11.7,0.104
2817,1.9,1.9,9.8,11.8,0.087
2818,1.9,1.9,9.9,11.9,0.108
2819,1.9,1.9,10.0,12.0,0.12
2820,2.0,2.0,-4.0,-2.0,0.168
2821,2.0,2.0,-3.9,-1.9,0.19
2822,2.0,2.0,-3.8,-1.7999999999999998,0.192
2823,2.0,2.0,-3.7,-1.7000000000000002,0.23
2824,2.0,2.0,-3.6,-1.6,0.24
2825,2.0,2.0,-3.5,-1.5,0.237
2826,2.0,2.0,-3.4,-1.4,0.297
2827,2.0,2.0,-3.3,-1.2999999999999998,0.298
2828,2.0,2.0,-3.2,-1.2000000000000002,0.304
2829,2.0,2.0,-3.1,-1.1,0.331
2830,2.0,2.0,-3.0,-1.0,0.34
2831,2.0,2.0,-2.9,-0.8999999999999999,0.409
2832,2.0,2.0,-2.8,-0.7999999999999998,0.447
2833,2.0,2.0,-2.7,-0.7000000000000002,0.446
2834,2.0,2.0,-2.6,-0.6000000000000001,0.474
2835,2.0,2.0,-2.5,-0.5,0.525
2836,2.0,2.0,-2.4,-0.3999999999999999,0.544
2837,2.0,2.0,-2.3,-0.2999999999999998,0.573
2838,2.0,2.0,-2.2,-0.20000000000000018,0.585
2839,2.0,2.0,-2.1,-0.10000000000000009,0.6
2840,2.0,2.0,-2.0,0.0,0.606
2841,2.0,2.0,-1.9,0.10000000000000009,0.667
2842,2.0,2.0,-1.8,0.19999999999999996,0.65
2843,2.0,2.0,-1.7,0.30000000000000004,0.706
2844,2.0,2.0,-1.6,0.3999999999999999,0.689
2845,2.0,2.0,-1.5,0.5,0.684
2846,2.0,2.0,-1.4,0.6000000000000001,0.734
2847,2.0,2.0,-1.3,0.7,0.72
2848,2.0,2.0,-1.2,0.8,0.74
2849,2.0,2.0,-1.1,0.8999999999999999,0.73
2850,2.0,2.0,-1.0,1.0,0.712
2851,2.0,2.0,-0.9,1.1,0.72
2852,2.0,2.0,-0.8,1.2,0.734
2853,2.0,2.0,-0.7,1.3,0.736
2854,2.0,2.0,-0.6,1.4,0.74
2855,2.0,2.0,-0.5,1.5,0.74
2856,2.0,2.0,-0.4,1.6,0.742
2857,2.0,2.0,-0.3,1.7,0.733
2858,2.0,2.0,-0.2,1.8,0.756
2859,2.0,2.0,-0.1,1.9,0.723
2860,2.0,2.0,0.0,2.0,0.708
2861,2.0,2.0,0.1,2.1,0.711
2862,2.0,2.0,0.2,2.2,0.676
2863,2.0,2.0,0.3,2.3,0.689
2864,2.0,2.0,0.4,2.4,0.669
2865,2.0,2.0,0.5,2.5,0.671
2866,2.0,2.0,0.6,2.6,0.626
2867,2.0,2.0,0.7,2.7,0.62
2868,2.0,2.0,0.8,2.8,0.606
2869,2.0,2.0,0.9,2.9,0.555
2870,2.0,2.0,1.0,3.0,0.543
2871,2.0,2.0,1.1,3.1,0.527
2872,2.0,2.0,1.2,3.2,0.508
2873,2.0,2.0,1.3,3.3,0.457
2874,2.0,2.0,1.4,3.4,0.433
2875,2.0,2.0,1.5,3.5,0.431
2876,2.0,2.0,1.6,3.6,0.419
2877,2.0,2.0,1.7,3.7,0.358
2878,2.0,2.0,1.8,3.8,0.354
2879,2.0,2.0,1.9,3.9,0.328
2880,2.0,2.0,2.0,4.0,0.279
2881,2.0,2.0,2.1,4.1,0.273
2882,2.0,2.0,2.2,4.2,0.277
2883,2.0,2.0,2.3,4.3,0.27
2884,2.0,2.0,2.4,4.4,0.251
2885,2.0,2.0,2.5,4.5,0.228
2886,2.0,2.0,2.6,4.6,0.221
2887,2.0,2.0,2.7,4.7,0.207
2888,2.0,2.0,2.8,4.8,0.214
2889,2.0,2.0,2.9,4.9,0.187
2890,2.0,2.0,3.0,5.0,0.198
2891,2.0,2.0,3.1,5.1,0.171
2892,2.0,2.0,3.2,5.2,0.151
2893,2.0,2.0,3.3,5.3,0.152
2894,2.0,2.0,3.4,5.4,0.142
2895,2.0,2.0,3.5,5.5,0.145
2896,2.0,2.0,3.6,5.6,0.152
2897,2.0,2.0,3.7,5.7,0.144
2898,2.0,2.0,3.8,5.8,0.112
2899,2.0,2.0,3.9,5.9,0.134
2900,2.0,2.0,4.0,6.0,0.115
2901,2.0,2.0,4.1,6.1,0.134
2902,2.0,2.0,4.2,6.2,0.121
2903,2.0,2.0,4.3,6.3,0.111
2904,2.0,2.0,4.4,6.4,0.119
2905,2.0,2.0,4.5,6.5,0.113
2906,2.0,2.0,4.6,6.6,0.109
2907,2.0,2.0,4.7,6.7,0.118
2908,2.0,2.0,4.8,6.8,0.111
2909,2.0,2.0,4.9,6.9,0.102
2910,2.0,2.0,5.0,7.0,0.125
2911,2.0,2.0,5.1,7.1,0.116
2912,2.0,2.0,5.2,7.2,0.104
2913,2.0,2.0,5.3,7.3,0.114
2914,2.0,2.0,5.4,7.4,0.096
2915,2.0,2.0,5.5,7.5,0.1
2916,2.0,2.0,5.6,7.6,0.091
2917,2.0,2.0,5.7,7.7,0.104
2918,2.0,2.0,5.8,7.8,0.106
2919,2.0,2.0,5.9,7.9,0.098
2920,2.0,2.0,6.0,8.0,0.102
2921,2.0,2.0,6.1,8.1,0.107
2922,2.0,2.0,6.2,8.2,0.102
2923,2.0,2.0,6.3,8.3,0.097
2924,2.0,2.0,6.4,8.4,0.096
2925,2.0,2.0,6.5,8.5,0.088
2926,2.0,2.0,6.6,8.6,0.109
2927,2.0,2.0,6.7,8.7,0.11
2928,2.0,2.0,6.8,8.8,0.085
2929,2.0,2.0,6.9,8.9,0.097
2930,2.0,2.0,7.0,9.0,0.095
2931,2.0,2.0,7.1,9.1,0.107
2932,2.0,2.0,7.2,9.2,0.096
2933,2.0,2.0,7.3,9.3,0.087
2934,2.0,2.0,7.4,9.4,0.095
2935,2.0,2.0,7.5,9.5,0.104
2936,2.0,2.0,7.6,9.6,0.092
2937,2.0,2.0,7.7,9.7,0.112
2938,2.0,2.0,7.8,9.8,0.092
2939,2.0,2.0,7.9,9.9,0.088
2940,2.0,2.0,8.0,10.0,0.095
2941,2.0,2.0,8.1,10.1,0.1
2942,2.0,2.0,8.2,10.2,0.105
2943,2.0,2.0,8.3,10.3,0.089
2944,2.0,2.0,8.4,10.4,0.086
2945,2.0,2.0,8.5,10.5,0.095
2946,2.0,2.0,8.6,10.6,0.108
2947,2.0,2.0,8.7,10.7,0.098
2948,2.0,2.0,8.8,10.8,0.09
2949,2.0,2.0,8.9,10.9,0.082
2950,2.0,2.0,9.0,11.0,0.096
2951,2.0,2.0,9.1,11.1,0.096
2952,2.0,2.0,9.2,11.2,0.083
2953,2.0,2.0,9.3,11.3,0.101
2954,2.0,2.0,9.4,11.4,0.087
2955,2.0,2.0,9.5,11.5,0.091
2956,2.0,2.0,9.6,11.6,0.109
2957,2.0,2.0,9.7,11.7,0.091
2958,2.0,2.0,9.8,11.8,0.113
2959,2.0,2.0,9.9,11.9,0.096
2960,2.0,2.0,10.0,12.0,0.086
2961,2.1,2.1,-4.0,-2.0,0.166
2962,2.1,2.1,-3.9,-1.9,0.172
2963,2.1,2.1,-3.8,-1.7999999999999998,0.172
2964,2.1,2.1,-3.7,-1.7000000000000002,0.208
2965,2.1,2.1,-3.6,-1.6,0.222
2966,2.1,2.1,-3.5,-1.5,0.234
2967,2.1,2.1,-3.4,-1.4,0.248
2968,2.1,2.1,-3.3,-1.2999999999999998,0.268
2969,2.1,2.1,-3.2,-1.2000000000000002,0.282
2970,2.1,2.1,-3.1,-1.1,0.315
2971,2.1,2.1,-3.0,-1.0,0.353
2972,2.1,2.1,-2.9,-0.8999999999999999,0.362
2973,2.1,2.1,-2.8,-0.7999999999999998,0.416
2974,2.1,2.1,-2.7,-0.7000000000000002,0.439
2975,2.1,2.1,-2.6,-0.6000000000000001,0.463
2976,2.1,2.1,-2.5,-0.5,0.504
2977,2.1,2.1,-2.4,-0.3999999999999999,0.513
2978,2.1,2.1,-2.3,-0.2999999999999998,0.521
2979,2.1,2.1,-2.2,-0.20000000000000018,0.57
2980,2.1,2.1,-2.1,-0.10000000000000009,0.575
2981,2.1,2.1,-2.0,0.0,0.611
2982,2.1,2.1,-1.9,0.10000000000000009,0.651
2983,2.1,2.1,-1.8,0.19999999999999996,0.661
2984,2.1,2.1,-1.7,0.30000000000000004,0.689
2985,2.1,2.1,-1.6,0.3999999999999999,0.696
2986,2.1,2.1,-1.5,0.5,0.711
2987,2.1,2.1,-1.4,0.6000000000000001,0.718
2988,2.1,2.1,-1.3,0.7,0.703
2989,2.1,2.1,-1.2,0.8,0.705
2990,2.1,2.1,-1.1,0.8999999999999999,0.735
2991,2.1,2.1,-1.0,1.0,0.737
