,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
3879,2.7,2.7,3.2,8.2,0.184
3880,2.7,2.7,3.3,8.3,0.183
3881,2.7,2.7,3.4,8.4,0.158
3882,2.7,2.7,3.5,8.5,0.135
3883,2.7,2.7,3.6,8.6,0.14
3884,2.7,2.7,3.7,8.7,0.166
3885,2.7,2.7,3.8,8.8,0.152
3886,2.7,2.7,3.9,8.9,0.116
3887,2.7,2.7,4.0,9.0,0.124
3888,2.7,2.7,4.1,9.1,0.117
3889,2.7,2.7,4.2,9.2,0.112
3890,2.7,2.7,4.3,9.3,0.119
3891,2.7,2.7,4.4,9.4,0.118
3892,2.7,2.7,4.5,9.5,0.141
3893,2.7,2.7,4.6,9.6,0.116
3894,2.7,2.7,4.7,9.7,0.099
3895,2.7,2.7,4.8,9.8,0.114
3896,2.7,2.7,4.9,9.9,0.122
3897,2.7,2.7,5.0,10.0,0.084
3898,2.7,2.7,5.1,10.1,0.123
3899,2.7,2.7,5.2,10.2,0.112
3900,2.7,2.7,5.3,10.3,0.098
3901,2.7,2.7,5.4,10.4,0.111
3902,2.7,2.7,5.5,10.5,0.101
3903,2.7,2.7,5.6,10.6,0.125
3904,2.7,2.7,5.7,10.7,0.104
3905,2.7,2.7,5.8,10.8,0.109
3906,2.7,2.7,5.9,10.9,0.094
3907,2.7,2.7,6.0,11.0,0.11
3908,2.7,2.7,6.1,11.1,0.079
3909,2.7,2.7,6.2,11.2,0.091
3910,2.7,2.7,6.3,11.3,0.105
3911,2.7,2.7,6.4,11.4,0.096
3912,2.7,2.7,6.5,11.5,0.091
3913,2.7,2.7,6.6,11.6,0.117
3914,2.7,2.7,6.7,11.7,0.11
3915,2.7,2.7,6.8,11.8,0.102
3916,2.7,2.7,6.9,11.9,0.106
3917,2.7,2.7,7.0,12.0,0.116
3918,2.7,2.7,7.1,12.1,0.101
3919,2.7,2.7,7.2,12.2,0.093
3920,2.7,2.7,7.3,12.3,0.096
3921,2.7,2.7,7.4,12.4,0.103
3922,2.7,2.7,7.5,12.5,0.085
3923,2.7,2.7,7.6,12.6,0.105
3924,2.7,2.7,7.7,12.7,0.103
3925,2.7,2.7,7.8,12.8,0.099
3926,2.7,2.7,7.9,12.9,0.088
3927,2.7,2.7,8.0,13.0,0.1
3928,2.7,2.7,8.1,13.1,0.105
3929,2.7,2.7,8.2,13.2,0.1
3930,2.7,2.7,8.3,13.3,0.106
3931,2.7,2.7,8.4,13.4,0.107
3932,2.7,2.7,8.5,13.5,0.091
3933,2.7,2.7,8.6,13.6,0.098
3934,2.7,2.7,8.7,13.7,0.101
3935,2.7,2.7,8.8,13.8,0.079
3936,2.7,2.7,8.9,13.9,0.106
3937,2.7,2.7,9.0,14.0,0.102
3938,2.7,2.7,9.1,14.1,0.12
3939,2.7,2.7,9.2,14.2,0.09
3940,2.7,2.7,9.3,14.3,0.095
3941,2.7,2.7,9.4,14.4,0.108
3942,2.7,2.7,9.5,14.5,0.103
3943,2.7,2.7,9.6,14.6,0.101
3944,2.7,2.7,9.7,14.7,0.08
3945,2.7,2.7,9.8,14.8,0.104
3946,2.7,2.7,9.9,14.9,0.101
3947,2.7,2.7,10.0,15.0,0.105
3948,2.8,2.8,-4.0,1.0,0.555
3949,2.8,2.8,-3.9,1.1,0.594
3950,2.8,2.8,-3.8,1.2000000000000002,0.608
3951,2.8,2.8,-3.7,1.2999999999999998,0.628
3952,2.8,2.8,-3.6,1.4,0.606
3953,2.8,2.8,-3.5,1.5,0.646
3954,2.8,2.8,-3.4,1.6,0.634
3955,2.8,2.8,-3.3,1.7000000000000002,0.64
3956,2.8,2.8,-3.2,1.7999999999999998,0.662
3957,2.8,2.8,-3.1,1.9,0.666
3958,2.8,2.8,-3.0,2.0,0.66
3959,2.8,2.8,-2.9,2.1,0.665
3960,2.8,2.8,-2.8,2.2,0.645
3961,2.8,2.8,-2.7,2.3,0.639
3962,2.8,2.8,-2.6,2.4,0.664
3963,2.8,2.8,-2.5,2.5,0.655
3964,2.8,2.8,-2.4,2.6,0.641
3965,2.8,2.8,-2.3,2.7,0.642
3966,2.8,2.8,-2.2,2.8,0.617
3967,2.8,2.8,-2.1,2.9,0.616
3968,2.8,2.8,-2.0,3.0,0.64
3969,2.8,2.8,-1.9,3.1,0.626
3970,2.8,2.8,-1.8,3.2,0.563
3971,2.8,2.8,-1.7,3.3,0.568
3972,2.8,2.8,-1.6,3.4,0.569
3973,2.8,2.8,-1.5,3.5,0.543
3974,2.8,2.8,-1.4,3.6,0.527
3975,2.8,2.8,-1.3,3.7,0.476
3976,2.8,2.8,-1.2,3.8,0.458
3977,2.8,2.8,-1.1,3.9,0.436
3978,2.8,2.8,-1.0,4.0,0.405
3979,2.8,2.8,-0.9,4.1,0.42
3980,2.8,2.8,-0.8,4.2,0.395
3981,2.8,2.8,-0.7,4.3,0.358
3982,2.8,2.8,-0.6,4.4,0.36
3983,2.8,2.8,-0.5,4.5,0.37
3984,2.8,2.8,-0.4,4.6,0.339
3985,2.8,2.8,-0.3,4.7,0.346
3986,2.8,2.8,-0.2,4.8,0.318
3987,2.8,2.8,-0.1,4.9,0.316
3988,2.8,2.8,0.0,5.0,0.311
3989,2.8,2.8,0.1,5.1,0.295
3990,2.8,2.8,0.2,5.2,0.267
3991,2.8,2.8,0.3,5.3,0.264
3992,2.8,2.8,0.4,5.4,0.282
3993,2.8,2.8,0.5,5.5,0.258
3994,2.8,2.8,0.6,5.6,0.264
3995,2.8,2.8,0.7,5.7,0.239
3996,2.8,2.8,0.8,5.8,0.24
3997,2.8,2.8,0.9,5.9,0.241
3998,2.8,2.8,1.0,6.0,0.21
3999,2.8,2.8,1.1,6.1,0.24
4000,2.8,2.8,1.2,6.2,0.246
4001,2.8,2.8,1.3,6.3,0.211
4002,2.8,2.8,1.4,6.4,0.235
4003,2.8,2.8,1.5,6.5,0.255
4004,2.8,2.8,1.6,6.6,0.244
4005,2.8,2.8,1.7,6.7,0.224
4006,2.8,2.8,1.8,6.8,0.228
4007,2.8,2.8,1.9,6.9,0.21
4008,2.8,2.8,2.0,7.0,0.234
4009,2.8,2.8,2.1,7.1,0.208
4010,2.8,2.8,2.2,7.2,0.215
4011,2.8,2.8,2.3,7.3,0.226
4012,2.8,2.8,2.4,7.4,0.203
4013,2.8,2.8,2.5,7.5,0.207
4014,2.8,2.8,2.6,7.6,0.213
4015,2.8,2.8,2.7,7.7,0.179
4016,2.8,2.8,2.8,7.8,0.171
4017,2.8,2.8,2.9,7.9,0.192
4018,2.8,2.8,3.0,8.0,0.195
4019,2.8,2.8,3.1,8.1,0.167
4020,2.8,2.8,3.2,8.2,0.173
4021,2.8,2.8,3.3,8.3,0.163
4022,2.8,2.8,3.4,8.4,0.182
4023,2.8,2.8,3.5,8.5,0.165
4024,2.8,2.8,3.6,8.6,0.145
4025,2.8,2.8,3.7,8.7,0.15
4026,2.8,2.8,3.8,8.8,0.143
4027,2.8,2.8,3.9,8.9,0.158
4028,2.8,2.8,4.0,9.0,0.147
4029,2.8,2.8,4.1,9.1,0.138
4030,2.8,2.8,4.2,9.2,0.115
4031,2.8,2.8,4.3,9.3,0.131
4032,2.8,2.8,4.4,9.4,0.122
4033,2.8,2.8,4.5,9.5,0.127
4034,2.8,2.8,4.6,9.6,0.107
4035,2.8,2.8,4.7,9.7,0.121
4036,2.8,2.8,4.8,9.8,0.117
4037,2.8,2.8,4.9,9.9,0.135
4038,2.8,2.8,5.0,10.0,0.122
4039,2.8,2.8,5.1,10.1,0.113
4040,2.8,2.8,5.2,10.2,0.103
4041,2.8,2.8,5.3,10.3,0.114
4042,2.8,2.8,5.4,10.4,0.108
4043,2.8,2.8,5.5,10.5,0.103
4044,2.8,2.8,5.6,10.6,0.091
4045,2.8,2.8,5.7,10.7,0.096
4046,2.8,2.8,5.8,10.8,0.093
4047,2.8,2.8,5.9,10.9,0.103
4048,2.8,2.8,6.0,11.0,0.109
4049,2.8,2.8,6.1,11.1,0.101
4050,2.8,2.8,6.2,11.2,0.108
4051,2.8,2.8,6.3,11.3,0.1
4052,2.8,2.8,6.4,11.4,0.101
4053,2.8,2.8,6.5,11.5,0.087
4054,2.8,2.8,6.6,11.6,0.082
4055,2.8,2.8,6.7,11.7,0.111
4056,2.8,2.8,6.8,11.8,0.097
4057,2.8,2.8,6.9,11.9,0.098
4058,2.8,2.8,7.0,12.0,0.122
4059,2.8,2.8,7.1,12.1,0.099
4060,2.8,2.8,7.2,12.2,0.097
4061,2.8,2.8,7.3,12.3,0.104
4062,2.8,2.8,7.4,12.4,0.088
4063,2.8,2.8,7.5,12.5,0.096
4064,2.8,2.8,7.6,12.6,0.107
4065,2.8,2.8,7.7,12.7,0.095
4066,2.8,2.8,7.8,12.8,0.109
4067,2.8,2.8,7.9,12.9,0.08
4068,2.8,2.8,8.0,13.0,0.092
4069,2.8,2.8,8.1,13.1,0.105
4070,2.8,2.8,8.2,13.2,0.094
4071,2.8,2.8,8.3,13.3,0.101
4072,2.8,2.8,8.4,13.4,0.083
4073,2.8,2.8,8.5,13.5,0.076
4074,2.8,2.8,8.6,13.6,0.122
4075,2.8,2.8,8.7,13.7,0.088
4076,2.8,2.8,8.8,13.8,0.11
4077,2.8,2.8,8.9,13.9,0.1
4078,2.8,2.8,9.0,14.0,0.103
4079,2.8,2.8,9.1,14.1,0.098
4080,2.8,2.8,9.2,14.2,0.105
4081,2.8,2.8,9.3,14.3,0.105
4082,2.8,2.8,9.4,14.4,0.093
4083,2.8,2.8,9.5,14.5,0.094
4084,2.8,2.8,9.6,14.6,0.106
4085,2.8,2.8,9.7,14.7,0.088
4086,2.8,2.8,9.8,14.8,0.08
4087,2.8,2.8,9.9,14.9,0.102
4088,2.8,2.8,10.0,15.0,0.107
4089,2.9,2.9,-4.0,1.0,0.545
4090,2.9,2.9,-3.9,1.1,0.564
4091,2.9,2.9,-3.8,1.2000000000000002,0.538
4092,2.9,2.9,-3.7,1.2999999999999998,0.619
4093,2.9,2.9,-3.6,1.4,0.618
4094,2.9,2.9,-3.5,1.5,0.61
4095,2.9,2.9,-3.4,1.6,0.643
4096,2.9,2.9,-3.3,1.7000000000000002,0.646
4097,2.9,2.9,-3.2,1.7999999999999998,0.655
4098,2.9,2.9,-3.1,1.9,0.658
4099,2.9,2.9,-3.0,2.0,0.676
4100,2.9,2.9,-2.9,2.1,0.652
4101,2.9,2.9,-2.8,2.2,0.666
4102,2.9,2.9,-2.7,2.3,0.675
4103,2.9,2.9,-2.6,2.4,0.648
4104,2.9,2.9,-2.5,2.5,0.647
4105,2.9,2.9,-2.4,2.6,0.668
4106,2.9,2.9,-2.3,2.7,0.647
4107,2.9,2.9,-2.2,2.8,0.651
4108,2.9,2.9,-2.1,2.9,0.651
4109,2.9,2.9,-2.0,3.0,0.612
4110,2.9,2.9,-1.9,3.1,0.599
4111,2.9,2.9,-1.8,3.2,0.604
4112,2.9,2.9,-1.7,3.3,0.559
4113,2.9,2.9,-1.6,3.4,0.56
4114,2.9,2.9,-1.5,3.5,0.546
4115,2.9,2.9,-1.4,3.6,0.515
4116,2.9,2.9,-1.3,3.7,0.517
4117,2.9,2.9,-1.2,3.8,0.499
4118,2.9,2.9,-1.1,3.9,0.476
4119,2.9,2.9,-1.0,4.0,0.45
4120,2.9,2.9,-0.9,4.1,0.421
4121,2.9,2.9,-0.8,4.2,0.391
4122,2.9,2.9,-0.7,4.3,0.398
4123,2.9,2.9,-0.6,4.4,0.364
4124,2.9,2.9,-0.5,4.5,0.347
4125,2.9,2.9,-0.4,4.6,0.354
4126,2.9,2.9,-0.3,4.7,0.342
4127,2.9,2.9,-0.2,4.8,0.32
4128,2.9,2.9,-0.1,4.9,0.292
4129,2.9,2.9,0.0,5.0,0.303
4130,2.9,2.9,0.1,5.1,0.308
4131,2.9,2.9,0.2,5.2,0.268
4132,2.9,2.9,0.3,5.3,0.281
4133,2.9,2.9,0.4,5.4,0.274
4134,2.9,2.9,0.5,5.5,0.252
4135,2.9,2.9,0.6,5.6,0.246
4136,2.9,2.9,0.7,5.7,0.252
4137,2.9,2.9,0.8,5.8,0.26
4138,2.9,2.9,0.9,5.9,0.237
4139,2.9,2.9,1.0,6.0,0.27
4140,2.9,2.9,1.1,6.1,0.237
4141,2.9,2.9,1.2,6.2,0.237
4142,2.9,2.9,1.3,6.3,0.224
4143,2.9,2.9,1.4,6.4,0.229
4144,2.9,2.9,1.5,6.5,0.251
4145,2.9,2.9,1.6,6.6,0.25
4146,2.9,2.9,1.7,6.7,0.217
4147,2.9,2.9,1.8,6.8,0.22
4148,2.9,2.9,1.9,6.9,0.208
4149,2.9,2.9,2.0,7.0,0.231
4150,2.9,2.9,2.1,7.1,0.213
4151,2.9,2.9,2.2,7.2,0.2
4152,2.9,2.9,2.3,7.3,0.208
4153,2.9,2.9,2.4,7.4,0.239
4154,2.9,2.9,2.5,7.5,0.201
4155,2.9,2.9,2.6,7.6,0.216
4156,2.9,2.9,2.7,7.7,0.216
4157,2.9,2.9,2.8,7.8,0.183
4158,2.9,2.9,2.9,7.9,0.209
4159,2.9,2.9,3.0,8.0,0.19
4160,2.9,2.9,3.1,8.1,0.167
4161,2.9,2.9,3.2,8.2,0.179
4162,2.9,2.9,3.3,8.3,0.167
4163,2.9,2.9,3.4,8.4,0.154
4164,2.9,2.9,3.5,8.5,0.145
4165,2.9,2.9,3.6,8.6,0.161
4166,2.9,2.9,3.7,8.7,0.159
4167,2.9,2.9,3.8,8.8,0.136
4168,2.9,2.9,3.9,8.9,0.149
4169,2.9,2.9,4.0,9.0,0.145
4170,2.9,2.9,4.1,9.1,0.158
4171,2.9,2.9,4.2,9.2,0.132
4172,2.9,2.9,4.3,9.3,0.114
4173,2.9,2.9,4.4,9.4,0.136
4174,2.9,2.9,4.5,9.5,0.137
4175,2.9,2.9,4.6,9.6,0.115
4176,2.9,2.9,4.7,9.7,0.111
4177,2.9,2.9,4.8,9.8,0.092
4178,2.9,2.9,4.9,9.9,0.113
4179,2.9,2.9,5.0,10.0,0.117
4180,2.9,2.9,5.1,10.1,0.103
4181,2.9,2.9,5.2,10.2,0.113
4182,2.9,2.9,5.3,10.3,0.125
4183,2.9,2.9,5.4,10.4,0.115
4184,2.9,2.9,5.5,10.5,0.108
4185,2.9,2.9,5.6,10.6,0.106
4186,2.9,2.9,5.7,10.7,0.11
4187,2.9,2.9,5.8,10.8,0.109
4188,2.9,2.9,5.9,10.9,0.099
4189,2.9,2.9,6.0,11.0,0.087
4190,2.9,2.9,6.1,11.1,0.092
4191,2.9,2.9,6.2,11.2,0.1
4192,2.9,2.9,6.3,11.3,0.096
4193,2.9,2.9,6.4,11.4,0.112
4194,2.9,2.9,6.5,11.5,0.106
4195,2.9,2.9,6.6,11.6,0.109
4196,2.9,2.9,6.7,11.7,0.09
4197,2.9,2.9,6.8,11.8,0.116
4198,2.9,2.9,6.9,11.9,0.096
4199,2.9,2.9,7.0,12.0,0.11
4200,2.9,2.9,7.1,12.1,0.096
4201,2.9,2.9,7.2,12.2,0.104
4202,2.9,2.9,7.3,12.3,0.123
4203,2.9,2.9,7.4,12.4,0.089
4204,2.9,2.9,7.5,12.5,0.088
4205,2.9,2.9,7.6,12.6,0.088
4206,2.9,2.9,7.7,12.7,0.107
4207,2.9,2.9,7.8,12.8,0.097
4208,2.9,2.9,7.9,12.9,0.103
4209,2.9,2.9,8.0,13.0,0.1
4210,2.9,2.9,8.1,13.1,0.103
4211,2.9,2.9,8.2,13.2,0.103
4212,2.9,2.9,8.3,13.3,0.091
4213,2.9,2.9,8.4,13.4,0.085
4214,2.9,2.9,8.5,13.5,0.09
4215,2.9,2.9,8.6,13.6,0.093
4216,2.9,2.9,8.7,13.7,0.081
4217,2.9,2.9,8.8,13.8,0.093
4218,2.9,2.9,8.9,13.9,0.099
4219,2.9,2.9,9.0,14.0,0.109
4220,2.9,2.9,9.1,14.1,0.115
4221,2.9,2.9,9.2,14.2,0.089
4222,2.9,2.9,9.3,14.3,0.102
4223,2.9,2.9,9.4,14.4,0.116
4224,2.9,2.9,9.5,14.5,0.102
4225,2.9,2.9,9.6,14.6,0.101
4226,2.9,2.9,9.7,14.7,0.093
4227,2.9,2.9,9.8,14.8,0.089
4228,2.9,2.9,9.9,14.9,0.086
4229,2.9,2.9,10.0,15.0,0.092
4230,3.0,3.0,-4.0,1.0,0.517
4231,3.0,3.0,-3.9,1.1,0.544
4232,3.0,3.0,-3.8,1.2000000000000002,0.563
4233,3.0,3.0,-3.7,1.2999999999999998,0.583
4234,3.0,3.0,-3.6,1.4,0.604
4235,3.0,3.0,-3.5,1.5,0.595
4236,3.0,3.0,-3.4,1.6,0.642
4237,3.0,3.0,-3.3,1.7000000000000002,0.618
4238,3.0,3.0,-3.2,1.7999999999999998,0.637
4239,3.0,3.0,-3.1,1.9,0.66
4240,3.0,3.0,-3.0,2.0,0.652
4241,3.0,3.0,-2.9,2.1,0.671
4242,3.0,3.0,-2.8,2.2,0.66
4243,3.0,3.0,-2.7,2.3,0.689
4244,3.0,3.0,-2.6,2.4,0.652
4245,3.0,3.0,-2.5,2.5,0.647
4246,3.0,3.0,-2.4,2.6,0.636
4247,3.0,3.0,-2.3,2.7,0.666
4248,3.0,3.0,-2.2,2.8,0.63
4249,3.0,3.0,-2.1,2.9,0.661
4250,3.0,3.0,-2.0,3.0,0.646
4251,3.0,3.0,-1.9,3.1,0.611
4252,3.0,3.0,-1.8,3.2,0.61
4253,3.0,3.0,-1.7,3.3,0.573
4254,3.0,3.0,-1.6,3.4,0.571
4255,3.0,3.0,-1.5,3.5,0.574
4256,3.0,3.0,-1.4,3.6,0.567
4257,3.0,3.0,-1.3,3.7,0.573
4258,3.0,3.0,-1.2,3.8,0.507
4259,3.0,3.0,-1.1,3.9,0.461
4260,3.0,3.0,-1.0,4.0,0.441
4261,3.0,3.0,-0.9,4.1,0.457
4262,3.0,3.0,-0.8,4.2,0.427
4263,3.0,3.0,-0.7,4.3,0.412
4264,3.0,3.0,-0.6,4.4,0.384
4265,3.0,3.0,-0.5,4.5,0.354
4266,3.0,3.0,-0.4,4.6,0.355
4267,3.0,3.0,-0.3,4.7,0.339
4268,3.0,3.0,-0.2,4.8,0.329
4269,3.0,3.0,-0.1,4.9,0.316
4270,3.0,3.0,0.0,5.0,0.311
4271,3.0,3.0,0.1,5.1,0.285
4272,3.0,3.0,0.2,5.2,0.305
4273,3.0,3.0,0.3,5.3,0.274
4274,3.0,3.0,0.4,5.4,0.278
4275,3.0,3.0,0.5,5.5,0.269
4276,3.0,3.0,0.6,5.6,0.258
4277,3.0,3.0,0.7,5.7,0.274
4278,3.0,3.0,0.8,5.8,0.245
4279,3.0,3.0,0.9,5.9,0.266
4280,3.0,3.0,1.0,6.0,0.224
4281,3.0,3.0,1.1,6.1,0.223
4282,3.0,3.0,1.2,6.2,0.25
4283,3.0,3.0,1.3,6.3,0.233
4284,3.0,3.0,1.4,6.4,0.241
4285,3.0,3.0,1.5,6.5,0.258
4286,3.0,3.0,1.6,6.6,0.24
4287,3.0,3.0,1.7,6.7,0.225
4288,3.0,3.0,1.8,6.8,0.219
4289,3.0,3.0,1.9,6.9,0.23
4290,3.0,3.0,2.0,7.0,0.231
4291,3.0,3.0,2.1,7.1,0.224
4292,3.0,3.0,2.2,7.2,0.241
4293,3.0,3.0,2.3,7.3,0.208
4294,3.0,3.0,2.4,7.4,0.208
4295,3.0,3.0,2.5,7.5,0.222
4296,3.0,3.0,2.6,7.6,0.208
4297,3.0,3.0,2.7,7.7,0.196
4298,3.0,3.0,2.8,7.8,0.169
4299,3.0,3.0,2.9,7.9,0.186
4300,3.0,3.0,3.0,8.0,0.197
4301,3.0,3.0,3.1,8.1,0.186
4302,3.0,3.0,3.2,8.2,0.179
4303,3.0,3.0,3.3,8.3,0.15
4304,3.0,3.0,3.4,8.4,0.171
4305,3.0,3.0,3.5,8.5,0.164
4306,3.0,3.0,3.6,8.6,0.153
4307,3.0,3.0,3.7,8.7,0.144
4308,3.0,3.0,3.8,8.8,0.141
4309,3.0,3.0,3.9,8.9,0.162
4310,3.0,3.0,4.0,9.0,0.145
4311,3.0,3.0,4.1,9.1,0.137
4312,3.0,3.0,4.2,9.2,0.135
4313,3.0,3.0,4.3,9.3,0.124
4314,3.0,3.0,4.4,9.4,0.121
4315,3.0,3.0,4.5,9.5,0.124
4316,3.0,3.0,4.6,9.6,0.134
4317,3.0,3.0,4.7,9.7,0.119
4318,3.0,3.0,4.8,9.8,0.13
4319,3.0,3.0,4.9,9.9,0.113
4320,3.0,3.0,5.0,10.0,0.114
4321,3.0,3.0,5.1,10.1,0.114
4322,3.0,3.0,5.2,10.2,0.115
4323,3.0,3.0,5.3,10.3,0.13
4324,3.0,3.0,5.4,10.4,0.12
4325,3.0,3.0,5.5,10.5,0.1
4326,3.0,3.0,5.6,10.6,0.103
4327,3.0,3.0,5.7,10.7,0.106
4328,3.0,3.0,5.8,10.8,0.112
4329,3.0,3.0,5.9,10.9,0.109
4330,3.0,3.0,6.0,11.0,0.105
4331,3.0,3.0,6.1,11.1,0.105
4332,3.0,3.0,6.2,11.2,0.111
4333,3.0,3.0,6.3,11.3,0.095
4334,3.0,3.0,6.4,11.4,0.09
4335,3.0,3.0,6.5,11.5,0.096
4336,3.0,3.0,6.6,11.6,0.119
4337,3.0,3.0,6.7,11.7,0.081
4338,3.0,3.0,6.8,11.8,0.102
4339,3.0,3.0,6.9,11.9,0.109
4340,3.0,3.0,7.0,12.0,0.095
4341,3.0,3.0,7.1,12.1,0.106
4342,3.0,3.0,7.2,12.2,0.098
4343,3.0,3.0,7.3,12.3,0.101
4344,3.0,3.0,7.4,12.4,0.116
4345,3.0,3.0,7.5,12.5,0.098
4346,3.0,3.0,7.6,12.6,0.117
4347,3.0,3.0,7.7,12.7,0.088
4348,3.0,3.0,7.8,12.8,0.103
4349,3.0,3.0,7.9,12.9,0.095
4350,3.0,3.0,8.0,13.0,0.101
4351,3.0,3.0,8.1,13.1,0.104
4352,3.0,3.0,8.2,13.2,0.115
4353,3.0,3.0,8.3,13.3,0.09
4354,3.0,3.0,8.4,13.4,0.101
4355,3.0,3.0,8.5,13.5,0.085
4356,3.0,3.0,8.6,13.6,0.109
4357,3.0,3.0,8.7,13.7,0.094
4358,3.0,3.0,8.8,13.8,0.114
4359,3.0,3.0,8.9,13.9,0.099
4360,3.0,3.0,9.0,14.0,0.099
4361,3.0,3.0,9.1,14.1,0.099
4362,3.0,3.0,9.2,14.2,0.102
4363,3.0,3.0,9.3,14.3,0.086
4364,3.0,3.0,9.4,14.4,0.098
4365,3.0,3.0,9.5,14.5,0.091
4366,3.0,3.0,9.6,14.6,0.088
4367,3.0,3.0,9.7,14.7,0.088
4368,3.0,3.0,9.8,14.8,0.106
4369,3.0,3.0,9.9,14.9,0.086
4370,3.0,3.0,10.0,15.0,0.104
4371,3.1,3.1,-4.0,1.0,0.487
4372,3.1,3.1,-3.9,1.1,0.528
4373,3.1,3.1,-3.8,1.2000000000000002,0.522
4374,3.1,3.1,-3.7,1.2999999999999998,0.57
4375,3.1,3.1,-3.6,1.4,0.584
4376,3.1,3.1,-3.5,1.5,0.621
4377,3.1,3.1,-3.4,1.6,0.627
4378,3.1,3.1,-3.3,1.7000000000000002,0.602
4379,3.1,3.1,-3.2,1.7999999999999998,0.617
4380,3.1,3.1,-3.1,1.9,0.627
4381,3.1,3.1,-3.0,2.0,0.657
4382,3.1,3.1,-2.9,2.1,0.674
4383,3.1,3.1,-2.8,2.2,0.664
4384,3.1,3.1,-2.7,2.3,0.626
4385,3.1,3.1,-2.6,2.4,0.65
4386,3.1,3.1,-2.5,2.5,0.657
4387,3.1,3.1,-2.4,2.6,0.671
4388,3.1,3.1,-2.3,2.7,0.663
4389,3.1,3.1,-2.2,2.8,0.643
4390,3.1,3.1,-2.1,2.9,0.665
4391,3.1,3.1,-2.0,3.0,0.636
4392,3.1,3.1,-1.9,3.1,0.637
4393,3.1,3.1,-1.8,3.2,0.614
4394,3.1,3.1,-1.7,3.3,0.599
4395,3.1,3.1,-1.6,3.4,0.595
4396,3.1,3.1,-1.5,3.5,0.617
4397,3.1,3.1,-1.4,3.6,0.563
4398,3.1,3.1,-1.3,3.7,0.569
4399,3.1,3.1,-1.2,3.8,0.541
4400,3.1,3.1,-1.1,3.9,0.501
4401,3.1,3.1,-1.0,4.0,0.501
4402,3.1,3.1,-0.9,4.1,0.481
4403,3.1,3.1,-0.8,4.2,0.464
4404,3.1,3.1,-0.7,4.3,0.44
4405,3.1,3.1,-0.6,4.4,0.406
4406,3.1,3.1,-0.5,4.5,0.364
4407,3.1,3.1,-0.4,4.6,0.341
4408,3.1,3.1,-0.3,4.7,0.375
4409,3.1,3.1,-0.2,4.8,0.334
4410,3.1,3.1,-0.1,4.9,0.353
4411,3.1,3.1,0.0,5.0,0.311
4412,3.1,3.1,0.1,5.1,0.323
4413,3.1,3.1,0.2,5.2,0.302
4414,3.1,3.1,0.3,5.3,0.289
4415,3.1,3.1,0.4,5.4,0.305
4416,3.1,3.1,0.5,5.5,0.284
4417,3.1,3.1,0.6,5.6,0.271
4418,3.1,3.1,0.7,5.7,0.268
4419,3.1,3.1,0.8,5.8,0.271
4420,3.1,3.1,0.9,5.9,0.243
4421,3.1,3.1,1.0,6.0,0.223
4422,3.1,3.1,1.1,6.1,0.239
4423,3.1,3.1,1.2,6.2,0.249
4424,3.1,3.1,1.3,6.3,0.226
4425,3.1,3.1,1.4,6.4,0.232
4426,3.1,3.1,1.5,6.5,0.245
4427,3.1,3.1,1.6,6.6,0.22
4428,3.1,3.1,1.7,6.7,0.219
4429,3.1,3.1,1.8,6.8,0.214
4430,3.1,3.1,1.9,6.9,0.225
4431,3.1,3.1,2.0,7.0,0.256
4432,3.1,3.1,2.1,7.1,0.214
4433,3.1,3.1,2.2,7.2,0.217
4434,3.1,3.1,2.3,7.3,0.224
4435,3.1,3.1,2.4,7.4,0.217
4436,3.1,3.1,2.5,7.5,0.222
4437,3.1,3.1,2.6,7.6,0.193
4438,3.1,3.1,2.7,7.7,0.213
4439,3.1,3.1,2.8,7.8,0.212
4440,3.1,3.1,2.9,7.9,0.19
4441,3.1,3.1,3.0,8.0,0.187
4442,3.1,3.1,3.1,8.1,0.175
4443,3.1,3.1,3.2,8.2,0.191
4444,3.1,3.1,3.3,8.3,0.208
4445,3.1,3.1,3.4,8.4,0.189
4446,3.1,3.1,3.5,8.5,0.17
4447,3.1,3.1,3.6,8.6,0.168
4448,3.1,3.1,3.7,8.7,0.157
4449,3.1,3.1,3.8,8.8,0.171
4450,3.1,3.1,3.9,8.9,0.165
4451,3.1,3.1,4.0,9.0,0.148
4452,3.1,3.1,4.1,9.1,0.144
4453,3.1,3.1,4.2,9.2,0.15
4454,3.1,3.1,4.3,9.3,0.146
4455,3.1,3.1,4.4,9.4,0.12
4456,3.1,3.1,4.5,9.5,0.13
4457,3.1,3.1,4.6,9.6,0.126
4458,3.1,3.1,4.7,9.7,0.116
4459,3.1,3.1,4.8,9.8,0.112
4460,3.1,3.1,4.9,9.9,0.12
4461,3.1,3.1,5.0,10.0,0.117
4462,3.1,3.1,5.1,10.1,0.109
4463,3.1,3.1,5.2,10.2,0.118
4464,3.1,3.1,5.3,10.3,0.126
4465,3.1,3.1,5.4,10.4,0.111
4466,3.1,3.1,5.5,10.5,0.124
4467,3.1,3.1,5.6,10.6,0.104
4468,3.1,3.1,5.7,10.7,0.101
4469,3.1,3.1,5.8,10.8,0.102
4470,3.1,3.1,5.9,10.9,0.116
4471,3.1,3.1,6.0,11.0,0.094
4472,3.1,3.1,6.1,11.1,0.113
4473,3.1,3.1,6.2,11.2,0.103
